2025-04-30T06:13:07.331Z,22.684752375454337,12.850592861201855,roi_0,A,250.0,3.9730639730639727,2.481324359581519,0.9925297438326076,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,23.307692307692307,22.684752375454337,6.481357821558382
2025-04-30T06:17:28.784Z,60.22602193038935,26.588960513224446,roi_0,A,250.0,3.8383838383838382,2.4484549839924927,0.9793819935969971,roi_1,B,2000.0,15.277777777777779,60.22602193038935,3.0113010965194675,roi_2,C,350.0,20.307692307692307,17.0924046252915,4.883544178654715
2025-04-30T06:17:58.265Z,25.43985454547207,14.306849832285266,roi_0,A,250.0,3.9057239057239053,2.464835427488996,0.9859341709955983,roi_1,B,2000.0,1.1574074074074074,15.015859523894731,0.7507929761947365,roi_2,C,350.0,24.53846153846154,25.43985454547207,7.268529870134877
2025-04-30T06:20:16.080Z,57.57978154843475,26.093994536624482,roi_0,A,250.0,3.8383838383838382,2.4484549839924927,0.9793819935969971,roi_1,B,2000.0,14.814814814814813,57.57978154843475,2.8789890774217377,roi_2,C,350.0,21.0,18.253747077446207,5.215356307841773
2025-04-30T06:21:39.390Z,14.757864684661882,10.208296964271037,roi_0,A,250.0,3.9730639730639727,2.481324359581519,0.9925297438326076,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,18.76923076923077,14.757864684661882,4.216532767046252
2025-04-30T06:22:28.848Z,13.385701848569711,7.063378406183446,roi_0,A,250.0,4.107744107744108,2.51463050905007,1.0058522036200281,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,8.23076923076923,5.289802860930559,1.5113722459801595
2025-04-30T06:24:29.822Z,13.385701848569711,5.800470801046875,roi_0,A,250.0,0.0,1.673212731071214,0.6692850924284856,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T06:27:28.745Z,22.04067461994877,12.624943817503658,roi_0,A,250.0,3.8383838383838382,2.4484549839924927,0.9793819935969971,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,23.0,22.04067461994877,6.297335605699648
2025-04-30T06:29:30.764Z,51.44854954468893,27.260941695355474,roi_0,A,250.0,3.7710437710437708,2.4321823296533576,0.972872931861343,roi_1,B,2000.0,13.657407407407407,51.44854954468893,2.5724274772344464,roi_2,C,350.0,25.538461538461537,27.902093211724143,7.972026631921183
2025-04-30T06:32:29.135Z,26.55036300743524,17.234884613187376,roi_0,A,250.0,3.9057239057239053,2.464835427488996,0.9859341709955983,roi_1,B,2000.0,5.324074074074074,22.68945540463789,1.1344727702318944,roi_2,C,350.0,25.0,26.55036300743524,7.585818002124355
2025-04-30T06:37:56.780Z,51.44854954468893,23.16150980553759,roi_0,A,250.0,4.040404040404041,2.4979224840520122,0.9991689936208048,roi_1,B,2000.0,13.657407407407407,51.44854954468893,2.5724274772344464,roi_2,C,350.0,19.30769230769231,15.538057387871826,4.439444967963379
2025-04-30T06:41:34.597Z,13.385701848569711,8.030354145282983,roi_0,A,250.0,16.363636363636363,8.362862763779539,3.3451451055118153,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T06:42:01.394Z,13.385701848569711,8.030354145282983,roi_0,A,250.0,16.363636363636363,8.362862763779539,3.3451451055118153,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T06:42:27.208Z,13.385701848569711,8.030354145282983,roi_0,A,250.0,16.363636363636363,8.362862763779539,3.3451451055118153,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T07:00:29.359Z,13.385701848569711,6.661551720354005,roi_0,A,250.0,4.57912457912458,2.63472431191329,1.053889724765316,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,5.3076923076923075,3.964229000579013,1.1326368573082894
2025-04-30T07:02:58.709Z,13.385701848569711,5.800470801046875,roi_0,A,250.0,0.0,1.673212731071214,0.6692850924284856,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T07:07:56.029Z,13.385701848569711,6.075374052040474,roi_0,A,250.0,4.040404040404041,2.4979224840520122,0.9991689936208048,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T07:12:56.072Z,51.44854954468893,21.980912558846722,roi_0,A,250.0,4.040404040404041,2.4979224840520122,0.9991689936208048,roi_1,B,2000.0,13.657407407407407,51.44854954468893,2.5724274772344464,roi_2,C,350.0,16.615384615384617,11.996265647799213,3.427504470799775
2025-04-30T07:17:56.125Z,52.62167910092609,20.409118583669777,roi_0,A,250.0,4.040404040404041,2.4979224840520122,0.9991689936208048,roi_1,B,2000.0,13.88888888888889,52.62167910092609,2.631083955046304,roi_2,C,350.0,9.692307692307692,6.107754166031232,1.7450726188660663
2025-04-30T07:22:56.761Z,23.751820285563376,9.525214156214865,roi_0,A,250.0,3.9730639730639727,2.481324359581519,0.9925297438326076,roi_1,B,2000.0,5.787037037037037,23.751820285563376,1.1875910142781687,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T07:27:56.064Z,13.385701848569711,5.800470801046875,roi_0,A,250.0,0.0,1.673212731071214,0.6692850924284856,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T07:32:56.175Z,13.385701848569711,6.0865496063955895,roi_0,A,250.0,4.175084175084176,2.531449147117358,1.0125796588469433,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T07:35:50.752Z,13.385701848569711,5.800470801046875,roi_0,A,250.0,0.0,1.673212731071214,0.6692850924284856,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T07:37:27.222Z,13.385701848569711,8.030354145282983,roi_0,A,250.0,16.363636363636363,8.362862763779539,3.3451451055118153,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T07:42:12.699Z,13.385701848569711,5.800470801046875,roi_0,A,250.0,0.0,1.673212731071214,0.6692850924284856,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T07:42:28.719Z,13.385701848569711,6.0865496063955895,roi_0,A,250.0,4.175084175084176,2.531449147117358,1.0125796588469433,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T07:47:13.000Z,13.385701848569711,8.030354145282983,roi_0,A,250.0,16.363636363636363,8.362862763779539,3.3451451055118153,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T07:47:28.733Z,13.385701848569711,5.800470801046875,roi_0,A,250.0,0.0,1.673212731071214,0.6692850924284856,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T07:52:14.691Z,13.385701848569711,5.800470801046875,roi_0,A,250.0,0.0,1.673212731071214,0.6692850924284856,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T07:52:28.700Z,13.385701848569711,6.0865496063955895,roi_0,A,250.0,4.175084175084176,2.531449147117358,1.0125796588469433,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T07:57:15.699Z,13.385701848569711,5.800470801046875,roi_0,A,250.0,0.0,1.673212731071214,0.6692850924284856,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T07:57:27.204Z,13.385701848569711,8.030354145282983,roi_0,A,250.0,16.363636363636363,8.362862763779539,3.3451451055118153,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T08:02:16.576Z,13.385701848569711,6.0865496063955895,roi_0,A,250.0,4.175084175084176,2.531449147117358,1.0125796588469433,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T08:02:28.573Z,13.385701848569711,5.938105018735641,roi_0,A,250.0,2.2222222222222223,2.086115384137513,0.8344461536550052,roi_1,B,2000.0,0.0,13.385701848569711,0.6692850924284856,roi_2,C,350.0,0.0,2.3424978234996994,0.6692850924284856
2025-04-30T08:04:13.177Z,37.47425760484026,14.438801984607169,roi_0,A,250.0,4.107744107744108,2.51463050905007,1.0058522036200281,roi_1,B,2000.0,10.416666666666668,37.47425760484026,1.8737128802420129,roi_2,C,350.0,3.5384615384615383,3.3275178399311764,0.9507193828374789
2025-04-30T08:07:56.000Z,73.66200843551513,26.780906361815173,roi_0,A,250.0,4.175084175084176,2.531449147117358,1.0125796588469433,roi_1,B,2000.0,17.36111111111111,73.66200843551513,3.683100421775757,roi_2,C,350.0,5.769230769230769,4.149261502813034,1.1855032865180097
