timestamp,max_visibility,avg_visibility
2025-05-06T21:12:38.943Z,390.82470130133873,201.6867236686203,roi_0,A,250.0,29.6969696969697,107.83203305109593,43.13281322043837,roi_1,B,860.0,30.324074074074076,390.82470130133873,45.444732709457995,roi_2,C,200.0,32.46153846153847,106.40343665342614,53.20171832671306
2025-05-06T21:13:24.392Z,507.4000000000001,257.6333333333334,roi_0,A,250.0,30.50505050505051,147.50000000000003,59.00000000000001,roi_1,B,860.0,31.25,507.4000000000001,59.00000000000001,roi_2,C,200.0,32.61538461538461,118.00000000000001,59.00000000000001
2025-05-06T21:16:19.308Z,498.80000000000007,253.26666666666668,roi_0,A,250.0,31.515151515151512,145.00000000000003,58.00000000000001,roi_1,B,860.0,33.7962962962963,498.80000000000007,58.00000000000001,roi_2,C,200.0,32.61538461538461,116.00000000000001,58.00000000000001
2025-05-06T21:22:28.072Z,860.0,436.6666666666667,roi_0,A,250.0,0,250.0,100.0,roi_1,B,860.0,0,860.0,100.0,roi_2,C,200.0,0,200.0,100.0
2025-05-06T21:22:41.757Z,860.0,436.6666666666667,roi_0,A,250.0,0,250.0,100.0,roi_1,B,860.0,0,860.0,100.0,roi_2,C,200.0,0,200.0,100.0
2025-05-07T05:36:11.656472,6.009109273859916,3.0511368793629803,roi_0,A,250.0,0.0,1.7468340912383475,0.6987336364953389,roi_1,B,860.0,0.0,6.009109273859916,0.698733636495339,roi_2,C,200.0,0.0,1.397467272990678,0.698733636495339
2025-05-06T21:44:26.224Z,845.4625578814585,431.8208526271528,roi_0,A,250.0,30.639730639730644,250.0,100.0,roi_1,B,860.0,25.925925925925924,845.4625578814585,98.30959975365796,roi_2,C,200.0,33.153846153846146,200.0,100.0
2025-05-06T21:44:59.341Z,860.0,436.6666666666667,roi_0,A,250.0,29.562289562289553,250.0,100.0,roi_1,B,860.0,28.7037037037037,860.0,100.0,roi_2,C,200.0,32.76923076923077,200.0,100.0
2025-05-06T21:45:09.291Z,860.0,436.6666666666667,roi_0,A,250.0,31.178451178451173,250.0,100.0,roi_1,B,860.0,32.6388888888889,860.0,100.0,roi_2,C,200.0,32.692307692307686,200.0,100.0
2025-05-06T21:45:26.105Z,632.2829685339085,360.7609895113028,roi_0,A,250.0,31.447811447811436,250.0,100.0,roi_1,B,860.0,23.14814814814815,632.2829685339085,73.5212754109196,roi_2,C,200.0,32.153846153846146,200.0,100.0
2025-05-07T05:46:12.195485,6.009109273859916,3.0511368793629803,roi_0,A,250.0,0.0,1.7468340912383475,0.6987336364953389,roi_1,B,860.0,0.0,6.009109273859916,0.698733636495339,roi_2,C,200.0,0.0,1.397467272990678,0.698733636495339
2025-05-06T21:48:59.031Z,845.4625578814585,431.8208526271528,roi_0,A,250.0,26.329966329966336,250.0,100.0,roi_1,B,860.0,25.925925925925924,845.4625578814585,98.30959975365796,roi_2,C,200.0,33.92307692307691,200.0,100.0
2025-05-06T21:49:50.035Z,615.0430968092945,355.0143656030982,roi_0,A,250.0,30.572390572390585,250.0,100.0,roi_1,B,860.0,22.91666666666666,615.0430968092945,71.51663916387146,roi_2,C,200.0,33.53846153846154,200.0,100.0
2025-05-06T21:49:55.996Z,60.51401654931159,41.9673849121425,roi_0,A,250.0,15.690235690235689,60.51401654931159,24.205606619724637,roi_1,B,860.0,8.796296296296294,58.29928199715206,6.778986278738611,roi_2,C,200.0,5.461538461538461,7.088856189963846,3.544428094981923
2025-05-06T21:49:58.489Z,60.51401654931159,41.9673849121425,roi_0,A,250.0,15.690235690235689,60.51401654931159,24.205606619724637,roi_1,B,860.0,8.796296296296294,58.29928199715206,6.778986278738611,roi_2,C,200.0,5.461538461538461,7.088856189963846,3.544428094981923
2025-05-06T21:50:03.005Z,60.51401654931159,41.9673849121425,roi_0,A,250.0,15.690235690235689,60.51401654931159,24.205606619724637,roi_1,B,860.0,8.796296296296294,58.29928199715206,6.778986278738611,roi_2,C,200.0,5.461538461538461,7.088856189963846,3.544428094981923
2025-05-06T21:50:03.815Z,60.51401654931159,41.9673849121425,roi_0,A,250.0,15.690235690235689,60.51401654931159,24.205606619724637,roi_1,B,860.0,8.796296296296294,58.29928199715206,6.778986278738611,roi_2,C,200.0,5.461538461538461,7.088856189963846,3.544428094981923
2025-05-06T21:50:11.039Z,60.51401654931159,41.9673849121425,roi_0,A,250.0,15.690235690235689,60.51401654931159,24.205606619724637,roi_1,B,860.0,8.796296296296294,58.29928199715206,6.778986278738611,roi_2,C,200.0,5.461538461538461,7.088856189963846,3.544428094981923
2025-05-06T21:50:11.918Z,60.51401654931159,41.9673849121425,roi_0,A,250.0,15.690235690235689,60.51401654931159,24.205606619724637,roi_1,B,860.0,8.796296296296294,58.29928199715206,6.778986278738611,roi_2,C,200.0,5.461538461538461,7.088856189963846,3.544428094981923
2025-05-06T21:52:47.871Z,860.0,436.6666666666667,roi_0,A,250.0,28.61952861952862,250.0,100.0,roi_1,B,860.0,28.472222222222225,860.0,100.0,roi_2,C,200.0,32.53846153846154,200.0,100.0
2025-05-06T21:52:53.063Z,60.51401654931159,41.9673849121425,roi_0,A,250.0,15.690235690235689,60.51401654931159,24.205606619724637,roi_1,B,860.0,8.796296296296294,58.29928199715206,6.778986278738611,roi_2,C,200.0,5.461538461538461,7.088856189963846,3.544428094981923
2025-05-06T21:52:58.335Z,60.51401654931159,41.9673849121425,roi_0,A,250.0,15.690235690235689,60.51401654931159,24.205606619724637,roi_1,B,860.0,8.796296296296294,58.29928199715206,6.778986278738611,roi_2,C,200.0,5.461538461538461,7.088856189963846,3.544428094981923
2025-05-06T21:53:12.706Z,60.51401654931159,41.9673849121425,roi_0,A,250.0,15.690235690235689,60.51401654931159,24.205606619724637,roi_1,B,860.0,8.796296296296294,58.29928199715206,6.778986278738611,roi_2,C,200.0,5.461538461538461,7.088856189963846,3.544428094981923
2025-05-06T21:53:13.576Z,60.51401654931159,41.9673849121425,roi_0,A,250.0,15.690235690235689,60.51401654931159,24.205606619724637,roi_1,B,860.0,8.796296296296294,58.29928199715206,6.778986278738611,roi_2,C,200.0,5.461538461538461,7.088856189963846,3.544428094981923
2025-05-06T21:54:32.879Z,860.0,436.6666666666667,roi_0,A,250.0,29.360269360269356,250.0,100.0,roi_1,B,860.0,29.861111111111104,860.0,100.0,roi_2,C,200.0,33.53846153846154,200.0,100.0
2025-05-06T21:56:16.512Z,860.0,436.6666666666667,roi_0,A,250.0,26.195286195286197,250.0,100.0,roi_1,B,860.0,27.777777777777775,860.0,100.0,roi_2,C,200.0,33.23076923076923,200.0,100.0
2025-05-06T21:57:48.146Z,827.6637626710693,416.9232893357352,roi_0,A,250.0,24.915824915824917,223.10610533613632,89.24244213445452,roi_1,B,860.0,25.694444444444454,827.6637626710693,96.23997240361271,roi_2,C,200.0,33.38461538461538,200.0,100.0
2025-05-06T21:57:50.546Z,60.51401654931159,41.9673849121425,roi_0,A,250.0,15.690235690235689,60.51401654931159,24.205606619724637,roi_1,B,860.0,8.796296296296294,58.29928199715206,6.778986278738611,roi_2,C,200.0,5.461538461538461,7.088856189963846,3.544428094981923
2025-05-06T21:57:52.639Z,60.51401654931159,41.9673849121425,roi_0,A,250.0,15.690235690235689,60.51401654931159,24.205606619724637,roi_1,B,860.0,8.796296296296294,58.29928199715206,6.778986278738611,roi_2,C,200.0,5.461538461538461,7.088856189963846,3.544428094981923
2025-05-06T21:57:53.376Z,60.51401654931159,41.9673849121425,roi_0,A,250.0,15.690235690235689,60.51401654931159,24.205606619724637,roi_1,B,860.0,8.796296296296294,58.29928199715206,6.778986278738611,roi_2,C,200.0,5.461538461538461,7.088856189963846,3.544428094981923
2025-05-06T21:57:54.144Z,60.51401654931159,41.9673849121425,roi_0,A,250.0,15.690235690235689,60.51401654931159,24.205606619724637,roi_1,B,860.0,8.796296296296294,58.29928199715206,6.778986278738611,roi_2,C,200.0,5.461538461538461,7.088856189963846,3.544428094981923
2025-05-06T21:58:16.005Z,860.0,426.69218120775014,roi_0,A,250.0,24.78114478114478,220.07654362325044,88.03061744930018,roi_1,B,860.0,29.39814814814815,860.0,100.0,roi_2,C,200.0,35.07692307692309,200.0,100.0
2025-05-07T06:02:36.752088,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-06T22:15:30.096Z,60.51401654931159,41.9673849121425,roi_0,A,250.0,15.690235690235689,60.51401654931159,24.205606619724637,roi_1,B,860.0,8.796296296296294,58.29928199715206,6.778986278738611,roi_2,C,200.0,5.461538461538461,7.088856189963846,3.544428094981923
2025-05-06T22:15:39.012Z,860.0,436.6666666666667,roi_0,A,250.0,29.360269360269356,250.0,100.0,roi_1,B,860.0,27.31481481481482,860.0,100.0,roi_2,C,200.0,33.46153846153846,200.0,100.0
2025-05-06T22:18:34.040Z,845.4625578814585,431.8208526271528,roi_0,A,250.0,27.81144781144781,250.0,100.0,roi_1,B,860.0,25.925925925925924,845.4625578814585,98.30959975365796,roi_2,C,200.0,32.61538461538462,200.0,100.0
2025-05-06T22:19:04.291Z,860.0,436.6666666666667,roi_0,A,250.0,26.666666666666668,250.0,100.0,roi_1,B,860.0,28.7037037037037,860.0,100.0,roi_2,C,200.0,32.846153846153854,200.0,100.0
2025-05-07T06:41:49.197727,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-06T22:55:49.550Z,860.0,436.6666666666667,roi_0,A,250.0,28.215488215488218,250.0,100.0,roi_1,B,860.0,31.01851851851853,860.0,100.0,roi_2,C,200.0,34.692307692307686,200.0,100.0
2025-05-07T06:59:11.710247,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-06T23:00:14.247Z,860.0,436.6666666666667,roi_0,A,250.0,27.40740740740741,250.0,100.0,roi_1,B,860.0,33.564814814814824,860.0,100.0,roi_2,C,200.0,33.46153846153846,200.0,100.0
2025-05-07T07:05:37.419475,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T07:20:17.226057,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T07:30:17.163449,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T07:32:14.624360,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T07:40:16.921739,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T07:42:14.192240,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T07:50:16.859868,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T07:52:14.216391,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T08:02:12.139421,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T08:10:17.590276,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T08:12:14.217277,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T08:25:46.442738,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T08:33:19.071934,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T08:35:46.955334,17.968125857331568,8.003078931576582,roi_0,A,250.0,0.9427609427609428,3.6316846046556304,1.452673841862252,roi_1,B,860.0,2.777777777777778,17.968125857331568,2.0893169601548336,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T08:43:21.548872,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T08:45:46.557134,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T08:55:46.435453,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
2025-05-07T08:58:09.760931,10.360533230792957,5.260580826487897,roi_0,A,250.0,0.0,3.011782915928185,1.204713166371274,roi_1,B,860.0,0.0,10.360533230792957,1.204713166371274,roi_2,C,200.0,0.0,2.409426332742548,1.204713166371274
